stationID,latitude,longitude,types,time,value
3224,40.73997354,-74.00513873,bikes,4/8/18 16:00,35
3224,40.73997354,-74.00513873,docks,4/8/18 16:00,2
3224,40.73997354,-74.00513873,bikes,4/8/18 17:00,37
3224,40.73997354,-74.00513873,docks,4/8/18 17:00,0
3224,40.73997354,-74.00513873,bikes,4/8/18 18:00,37
3224,40.73997354,-74.00513873,docks,4/8/18 18:00,0
3224,40.73997354,-74.00513873,bikes,4/8/18 19:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 19:00,1
3224,40.73997354,-74.00513873,bikes,4/8/18 20:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 20:00,1
3224,40.73997354,-74.00513873,bikes,4/8/18 21:00,37
3224,40.73997354,-74.00513873,docks,4/8/18 21:00,0
3224,40.73997354,-74.00513873,bikes,4/8/18 22:00,37
3224,40.73997354,-74.00513873,docks,4/8/18 22:00,0
3224,40.73997354,-74.00513873,bikes,4/8/18 23:00,36
3224,40.73997354,-74.00513873,docks,4/8/18 23:00,1
3224,40.73997354,-74.00513873,bikes,4/8/18 12:00,34
3224,40.73997354,-74.00513873,docks,4/8/18 12:00,3
3224,40.73997354,-74.00513873,bikes,4/9/18 1:00,34
3224,40.73997354,-74.00513873,docks,4/9/18 1:00,3
3224,40.73997354,-74.00513873,bikes,4/9/18 2:00,15
3224,40.73997354,-74.00513873,docks,4/9/18 2:00,23
3224,40.73997354,-74.00513873,bikes,4/9/18 3:00,15
3224,40.73997354,-74.00513873,docks,4/9/18 3:00,23
3224,40.73997354,-74.00513873,bikes,4/9/18 4:00,15
3224,40.73997354,-74.00513873,docks,4/9/18 4:00,23
3224,40.73997354,-74.00513873,bikes,4/9/18 5:00,15
3224,40.73997354,-74.00513873,docks,4/9/18 5:00,23
3224,40.73997354,-74.00513873,bikes,4/9/18 6:00,15
3224,40.73997354,-74.00513873,docks,4/9/18 6:00,23
3224,40.73997354,-74.00513873,bikes,4/9/18 7:00,10
3224,40.73997354,-74.00513873,docks,4/9/18 7:00,28
3224,40.73997354,-74.00513873,bikes,4/9/18 8:00,14
3224,40.73997354,-74.00513873,docks,4/9/18 8:00,24
3224,40.73997354,-74.00513873,bikes,4/9/18 9:00,20
3224,40.73997354,-74.00513873,docks,4/9/18 9:00,17
3224,40.73997354,-74.00513873,bikes,4/9/18 0:00,34
3224,40.73997354,-74.00513873,docks,4/9/18 0:00,3
3224,40.73997354,-74.00513873,bikes,4/13/18 14:00,39
3224,40.73997354,-74.00513873,docks,4/13/18 14:00,0
3224,40.73997354,-74.00513873,bikes,4/13/18 15:00,37
3224,40.73997354,-74.00513873,docks,4/13/18 15:00,2
3224,40.73997354,-74.00513873,bikes,4/13/18 16:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 16:00,1
3224,40.73997354,-74.00513873,bikes,4/13/18 17:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 17:00,1
3224,40.73997354,-74.00513873,bikes,4/13/18 18:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 18:00,1
3224,40.73997354,-74.00513873,bikes,4/13/18 19:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 19:00,0
3224,40.73997354,-74.00513873,bikes,4/13/18 20:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 20:00,0
3224,40.73997354,-74.00513873,bikes,4/13/18 21:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 21:00,0
3224,40.73997354,-74.00513873,bikes,4/13/18 22:00,38
3224,40.73997354,-74.00513873,docks,4/13/18 22:00,0
3224,40.73997354,-74.00513873,bikes,4/13/18 23:00,37
3224,40.73997354,-74.00513873,docks,4/13/18 23:00,1
3224,40.73997354,-74.00513873,bikes,4/14/18 1:00,32
3224,40.73997354,-74.00513873,docks,4/14/18 1:00,6
3224,40.73997354,-74.00513873,bikes,4/14/18 2:00,34
3224,40.73997354,-74.00513873,docks,4/14/18 2:00,4
3224,40.73997354,-74.00513873,bikes,4/14/18 3:00,33
3224,40.73997354,-74.00513873,docks,4/14/18 3:00,5
3224,40.73997354,-74.00513873,bikes,4/14/18 4:00,32
3224,40.73997354,-74.00513873,docks,4/14/18 4:00,6
3224,40.73997354,-74.00513873,bikes,4/14/18 6:00,31
3224,40.73997354,-74.00513873,docks,4/14/18 6:00,7
3224,40.73997354,-74.00513873,bikes,4/14/18 7:00,31
3224,40.73997354,-74.00513873,docks,4/14/18 7:00,7
3224,40.73997354,-74.00513873,bikes,4/14/18 8:00,35
3224,40.73997354,-74.00513873,docks,4/14/18 8:00,3
3224,40.73997354,-74.00513873,bikes,4/14/18 9:00,38
3224,40.73997354,-74.00513873,docks,4/14/18 9:00,0
3224,40.73997354,-74.00513873,bikes,4/14/18 10:00,38
3224,40.73997354,-74.00513873,docks,4/14/18 10:00,0
3224,40.73997354,-74.00513873,bikes,4/14/18 0:00,35
3224,40.73997354,-74.00513873,docks,4/14/18 0:00,3
3224,40.73997354,-74.00513873,bikes,4/14/18 14:00,27
3224,40.73997354,-74.00513873,docks,4/14/18 14:00,11
